timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity
2024-01-20 21:00:00,10.56790821347297,27.16860477299482,5290.594885201784,3.449284025908479,1,0.0,1.0,27.107392123812254,2.7107392123812255e-05,0.0018061755990960173,0.0014066509709404422
2024-01-20 22:00:00,8.282260568209768,28.55647370560887,5881.371873814661,3.292380737373786,1,0.0,0.0,20.779979115958593,2.0779979115958594e-05,0.010721787739627056,0.008350136687546939
2024-01-20 23:00:00,6.887067779252189,27.58087332507404,5817.963819398956,3.2615143112490457,1,0.0,0.0,16.49663113135546,1.649663113135546e-05,0.035109745274517365,0.027343497113231682
2024-01-21 00:00:00,8.28258373576193,26.961178601824297,6170.769638659847,3.17061109686723,1,0.0,0.0,21.74991535606185,2.174991535606185e-05,0.007861184777600108,0.006122296860663972
2024-01-21 01:00:00,7.124688502449826,26.551417663620466,6023.252114583987,3.2458071318275397,1,0.0,0.0,17.525484609372803,1.7525484609372802e-05,0.026132146163190016,0.020351735895228793
2024-01-21 02:00:00,5.725453001020677,26.230014166212147,6339.317569276576,3.088808405785681,1,0.0,0.0,14.623562691242768,1.4623562691242768e-05,0.05315099849177781,0.04139403924642362
2024-01-21 03:00:00,8.214782953247289,27.139017540675788,6607.468066753731,3.0448368764493883,1,0.0,0.0,20.940300714129716,2.0940300714129717e-05,0.01010261580405385,0.00786792509926669
2024-01-21 04:00:00,7.689287986600787,26.663157698399516,6642.813259719609,2.936175256889508,1,0.0,0.0,19.27864761234151,1.9278647612341507e-05,0.016093512375619883,0.01253364004050211
2024-01-21 05:00:00,6.3878457558092965,26.334252514358365,6653.73653266267,2.9757519381345254,1,0.0,0.0,14.415538822264285,1.4415538822264284e-05,0.06338200193503309,0.04936195273963707
2024-01-21 06:00:00,9.682316235964077,26.72613817288587,6331.246601614594,3.1863343859891553,1,0.0,0.0,23.668288808887368,2.366828880888737e-05,0.004973898869646277,0.003873676334598496
2024-01-21 07:00:00,6.791479218071221,26.512694804703138,6565.17064146712,3.081665844715334,1,0.0,0.0,17.35199329679493,1.735199329679493e-05,0.026332033301755733,0.020507408155269677
2024-01-21 08:00:00,8.445514861981799,27.90108275912252,6459.637266611337,3.1038974590489596,1,0.0,0.0,22.372643616595013,2.2372643616595012e-05,0.0065675761439211375,0.005114833443766859
2024-01-21 09:00:00,7.282903853135476,27.502373896629535,6215.766048351674,3.090960457890258,1,0.0,0.0,18.749922094094423,1.8749922094094422e-05,0.018052963831200062,0.014059662368498357
2024-01-21 10:00:00,9.573621857742898,27.06160871347825,6243.587016579454,3.0507521962226685,1,0.0,0.0,24.32313025693079,2.4323130256930788e-05,0.003988300459525377,0.0031060915210024075
2024-01-21 11:00:00,7.439590326402851,27.80960705689757,6459.980610150836,3.0140818921925807,1,0.0,0.0,17.008024085521427,1.7008024085521426e-05,0.032201188290099624,0.025078310656159338
2024-01-21 12:00:00,5.718507857021364,27.11235802984821,6173.642802157483,3.153070857985494,1,0.0,0.0,15.141800857432784,1.5141800857432783e-05,0.044974106444257894,0.035025869316724766
2024-01-21 13:00:00,8.703428951874784,26.647069597110114,5693.549419227871,3.3184932452860028,1,0.0,0.0,22.49758569259351,2.249758569259351e-05,0.006502878582810003,0.005064446932510697
2024-01-21 14:00:00,9.582243160748343,27.843310489259625,5561.751844755984,3.410676608358717,1,0.0,0.0,24.411367638477287,2.441136763847729e-05,0.0038807535536436034,0.0030223339064847756
2024-01-21 15:00:00,7.225019766634228,27.355239154341636,5417.084329331991,3.314627628649777,1,0.0,0.0,18.27845823882268,1.827845823882268e-05,0.020825925157993568,0.016219246821231863
2024-01-21 16:00:00,8.556177389350916,26.571195664158346,5507.190020463682,3.3195057802366086,1,0.0,0.0,21.794827091423738,2.1794827091423736e-05,0.008004982285165238,0.006234286472159411
2024-01-21 17:00:00,7.900194821905168,26.998682935974156,5384.601651475077,3.466254703918714,1,0.0,0.0,20.732889663490496,2.0732889663490495e-05,0.010382461691884585,0.008085869295848577
2024-01-21 18:00:00,7.288978129745529,26.660075604814992,5193.182219685123,3.3625708667018355,1,0.0,0.0,18.18023260980225,1.818023260980225e-05,0.02168117138520008,0.01688531325269916
2024-01-21 19:00:00,8.76050921041417,26.4105162432391,5234.355259663402,3.4406629422351016,1,0.0,0.0,22.20268710441953,2.2202687104419533e-05,0.007193295688615128,0.005602144315157622
2024-01-21 20:00:00,6.794912149930275,27.5690351783495,5555.975236249959,3.2370021997184018,1,0.0,0.0,16.741998613767187,1.6741998613767186e-05,0.03202413513425234,0.024940421519740213
2024-01-21 21:00:00,7.797307259928845,28.064683937256234,5733.682938599892,3.262516009768982,1,0.0,0.0,19.505866222997867,1.9505866222997865e-05,0.015175109285941402,0.011818386995085311
2024-01-21 22:00:00,8.0704978585594,26.414719957051297,5515.508009650578,3.443656748019417,1,0.0,0.0,20.267902134532196,2.0267902134532195e-05,0.012307905368600514,0.00958540633903483
2024-01-21 23:00:00,8.030332897205836,27.399515401675757,5801.272978779747,3.2870802276140276,1,0.0,0.0,20.566251225999228,2.0566251225999228e-05,0.011131521632463155,0.008669237764138589
2024-01-22 00:00:00,6.837892500857214,26.796735448497316,6019.262067402027,3.2604596784090987,1,0.0,0.0,16.696820159791187,1.6696820159791187e-05,0.03269598861639368,0.02546366153774114
2024-01-22 01:00:00,10.24326092318988,26.8825188991906,6152.821828648194,3.181443126679675,1,0.0,0.0,25.512744984585524,2.5512744984585525e-05,0.002916245211546514,0.0022711740543806596
2024-01-22 02:00:00,9.289782195473208,26.833908393184572,6519.539502781657,3.0705805507617145,1,0.0,0.0,23.489690487065896,2.3489690487065895e-05,0.00505293584909001,0.0039352303960808735
2024-01-22 03:00:00,8.966935090233951,26.702132638841427,6472.131753562417,2.976763339060013,1,0.0,0.0,22.314132583930647,2.2314132583930647e-05,0.007104843860677621,0.005533257962295795
2024-01-22 04:00:00,9.501646898419628,27.16241040810785,6892.437919201517,3.0355260200698355,1,0.0,0.0,23.879204676444353,2.387920467644435e-05,0.004562519184994662,0.003553293514052151
2024-01-22 05:00:00,7.867655577782662,26.726695006391843,6856.294708029193,3.024632684181814,1,0.0,0.0,18.71679913423449,1.871679913423449e-05,0.01971026725690348,0.015350371574223103
2024-01-22 06:00:00,7.342942832449184,27.281417845888672,6597.044026119162,2.9835730064700945,1,0.0,0.0,18.797735838395838,1.8797735838395837e-05,0.017925414383042855,0.0139603267583932
2024-01-22 07:00:00,6.484996817085223,27.125088642547233,6686.172944632813,3.070720919924593,1,0.0,0.0,15.725486965899684,1.5725486965899685e-05,0.04231284807159639,0.032953279212140654
2024-01-22 08:00:00,6.951069473914548,27.034750831916067,6459.732777232583,3.1152906377354963,1,0.0,0.0,16.273882773061594,1.6273882773061595e-05,0.03805408055512194,0.02963654773539129
2024-01-22 09:00:00,6.581706031272289,26.704459074143703,6436.24989026291,3.101816557491718,1,0.0,0.0,16.68556952326657,1.668556952326657e-05,0.03158451656958714,0.024598046237326227
2024-01-22 10:00:00,7.168153292835813,26.873870179367216,6480.602718423858,3.066451315467549,1,0.0,0.0,18.190464913117424,1.8190464913117424e-05,0.02125207564363431,0.016551133153155134
2024-01-22 11:00:00,8.136995477813484,27.543965284657283,6218.034581772034,3.129558475268207,1,0.0,0.0,20.69075201425781,2.069075201425781e-05,0.010838836327397494,0.008441294219359958
2024-01-22 12:00:00,8.905398532702526,27.420740978190796,6316.878605022747,3.1919444669771257,1,0.0,0.0,22.6236331306751,2.2623633130675098e-05,0.0063907417835778945,0.004977114705457611
2024-01-22 13:00:00,8.87553585975463,26.685516358090332,5635.534659358738,3.316086054750358,1,0.0,0.0,22.52712794311045,2.252712794311045e-05,0.006569075119434989,0.005116000847070853
2024-01-22 14:00:00,6.409444540736626,27.22797061072822,5645.05515306715,3.330095627131492,1,0.0,0.0,17.198341443968943,1.719834144396894e-05,0.02610321871081657,0.020329207172668094
2024-01-22 15:00:00,8.645550028303079,27.558007376573265,5429.159995191708,3.454102083789652,1,0.0,0.0,22.282255444824578,2.228225544482458e-05,0.006920432568767924,0.0053896383037493134
2024-01-22 16:00:00,9.194563965769989,26.351619408487558,5346.36479237931,3.4542290187496167,1,0.0,0.0,23.737245107496534,2.3737245107496535e-05,0.004620252146264758,0.0035982559894983325
2024-01-22 17:00:00,7.520192144428725,27.462009254624128,5330.13764680503,3.3392064025915076,1,0.0,0.0,19.25892223260963,1.925892223260963e-05,0.01583926293311346,0.012335630375582642
2024-01-22 18:00:00,9.265912650576992,26.86302326151069,5198.4594957740765,3.411241629196349,1,0.0,0.0,23.85741425474289,2.385741425474289e-05,0.004480457122704519,0.0034893835156801327
2024-01-22 19:00:00,8.882910307649993,27.48363932893227,5467.538038430856,3.3186217510404905,1,0.0,0.0,21.86350433922985,2.1863504339229847e-05,0.008130017947212397,0.00633166434367359
2024-01-22 20:00:00,6.3177773000928195,26.8207141390588,5656.494047084423,3.325304872355241,1,0.0,0.0,16.31334993593618,1.631334993593618e-05,0.03415301102699895,0.026598391732073106
2024-01-22 21:00:00,10.46870534619524,26.303905256674692,5154.6994736742345,3.42948313541211,1,0.0,0.0,27.10179048744784,2.710179048744784e-05,0.0017924307984413562,0.0013959465094274318
2024-01-22 22:00:00,6.98317939102606,26.396576542665628,5858.935527730392,3.2232169810951747,1,0.0,0.0,17.289843599381946,1.7289843599381946e-05,0.02761915739325448,0.02150982140563897
2024-01-22 23:00:00,8.99419400328416,27.238390552402933,6196.345445434887,3.129373458106124,1,0.0,0.0,23.58544472327864,2.3585444723278642e-05,0.004744529290345795,0.003695043126626522
2024-01-23 00:00:00,8.954089114931666,27.34820850820478,6028.45787943095,3.210009813652169,1,0.0,0.0,22.116407887193994,2.2116407887193994e-05,0.007558063959464381,0.005886226130134622
2024-01-23 01:00:00,6.383140130039022,26.770186981812987,6089.5795873411935,3.160071682235504,1,0.0,0.0,16.337005687934916,1.6337005687934915e-05,0.03424613181112352,0.02667091427166955
2024-01-23 02:00:00,8.070060538139638,27.545638417467554,6264.173172348694,3.1691657514421507,1,0.0,0.0,19.365119210893166,1.9365119210893166e-05,0.01642949368989814,0.012795302551159375
2024-01-23 03:00:00,8.94931451967107,26.39957790529434,6448.805820028364,3.0108293279889393,1,0.0,0.0,23.014969196489268,2.301496919648927e-05,0.005666332457033613,0.004412944154680696
2024-01-23 04:00:00,6.3804078115512,27.20129263803575,6670.779051413782,2.9247638215890803,1,0.0,0.0,16.9311210424952,1.6931121042495198e-05,0.02830471959832427,0.022043737787791482
2024-01-23 05:00:00,7.984811049161876,26.632817888934333,6612.0347366983015,2.9837684461896297,1,0.0,0.0,19.941785051282604,1.9941785051282605e-05,0.013516689494201385,0.01052680836261707
2024-01-23 06:00:00,9.059806239195105,26.916400234841735,6688.021162638857,2.942755448461913,1,0.0,0.0,21.584682299662813,2.1584682299662812e-05,0.009065759971718613,0.007060420965111854
2024-01-23 07:00:00,9.140613248983929,27.27000877074549,6532.762816889733,3.0429576318545455,1,0.0,0.0,22.88092599283135,2.288092599283135e-05,0.0060411019633329595,0.00470481493965791
2024-01-23 08:00:00,7.398761892354841,26.82009274315371,6537.698750941604,3.0187033746282,1,0.0,0.0,17.789002400553354,1.7789002400553354e-05,0.024942849431097362,0.01942551066897077
2024-01-23 09:00:00,9.731816608103365,27.062010486700423,6433.142295561842,3.0051207921933254,1,0.0,0.0,24.403173198156836,2.4403173198156836e-05,0.003951678542437863,0.0030775703432970756
2024-01-23 10:00:00,9.448523080100045,27.761422336701358,6344.646805671579,3.0307263548581487,1,0.0,0.0,24.289832805996138,2.428983280599614e-05,0.00397835024690346,0.0030983422876207315
2024-01-23 11:00:00,8.174692259714703,26.97381650881901,5962.887638488399,3.2202786094508706,1,0.0,0.0,20.814610410785424,2.0814610410785422e-05,0.01046590697425105,0.008150856547099196
2024-01-23 12:00:00,7.097798094099293,27.68409384725636,5950.521629644004,3.2598831394176826,1,0.0,0.0,16.502785147467442,1.6502785147467443e-05,0.03611284575559767,0.02812471255339633
2024-01-23 13:00:00,6.492837791039425,26.70537854564463,5786.654931056642,3.2287169187870424,1,0.0,0.0,15.971823570667075,1.5971823570667074e-05,0.03915277994513356,0.030492215680692412
2024-01-23 14:00:00,8.348233949388806,27.539117075737483,5677.716491827949,3.2923180394061267,1,0.0,0.0,21.035572581356416,2.1035572581356417e-05,0.009958456267627338,0.0077556535394105106
2024-01-23 15:00:00,9.655912444096439,27.998981140922844,5714.806277042608,3.2534516607321144,1,0.0,0.0,25.24813680572507,2.524813680572507e-05,0.002991939733586352,0.0023301250074195014
2024-01-23 16:00:00,7.72523138637328,26.046355252303446,5378.579998910346,3.378841158826399,1,0.0,0.0,19.19491548759117,1.919491548759117e-05,0.016607827132102206,0.012934188775595722
2024-01-23 17:00:00,6.874232620886819,26.887709372316305,5141.263258814365,3.545732322074995,1,0.0,0.0,17.583840228421447,1.7583840228421447e-05,0.024747053326953625,0.019273024509741297
2024-01-23 18:00:00,8.89835476354449,27.578671385190226,5319.810969878027,3.5290336282014465,1,0.0,0.0,22.3867533010029,2.23867533010029e-05,0.006888550078059668,0.005364808195019457
2024-01-23 19:00:00,8.121175382892078,27.192589771944146,5217.533731705182,3.412423690868216,1,0.0,0.0,19.833346002420257,1.9833346002420256e-05,0.014232946504017149,0.01108462988274197
2024-01-23 20:00:00,8.534159674723753,27.483661364788176,5283.580948533305,3.3893579230619646,1,0.0,0.0,20.97237744813574,2.097237744813574e-05,0.010388208767540928,0.008090345122870109
2024-01-23 21:00:00,7.288051602307068,27.000070615607214,5460.6371626772,3.3834154178505558,1,0.0,0.0,18.06712203340687,1.806712203340687e-05,0.02247744739812656,0.017505453635107276
2024-01-23 22:00:00,7.477875884199097,27.34933169924503,5572.081518461226,3.3344022559509154,1,0.0,0.0,19.712342861192255,1.9712342861192254e-05,0.013622929182034024,0.01060954791469439
2024-01-23 23:00:00,7.289012883332771,27.232170597992596,5659.0702007606615,3.336340738278211,1,0.0,0.0,17.60051944215423,1.760051944215423e-05,0.02610057089326921,0.020327145050288778
2024-01-24 00:00:00,8.527319978599438,27.897871468291548,5927.21990368767,3.215590853185424,1,0.0,0.0,21.17439835690077,2.117439835690077e-05,0.0097300878912417,0.007577800069052631
2024-01-24 01:00:00,7.524350574136474,27.445160890435176,6249.528131261727,3.1160376515368275,1,0.0,0.0,18.331299444333283,1.8331299444333283e-05,0.021325082482872775,0.016607990936723615
2024-01-24 02:00:00,8.645841991911219,27.490720638652597,6356.080321724763,3.115254769321314,1,0.0,0.0,22.65869607394057,2.2658696073940568e-05,0.006135251343550289,0.004778138550696854
2024-01-24 03:00:00,7.192593181462227,27.119948468849874,6346.071669394837,3.108287003757581,1,0.0,0.0,18.288424752567035,1.8288424752567037e-05,0.0206664400270804,0.016095039676388444
2024-01-24 04:00:00,8.538546382054767,27.086050287595473,6477.153033748549,3.0327525905896766,1,0.0,0.0,22.44288839475154,2.2442888394751542e-05,0.006492331901906854,0.005056233169164521
2024-01-24 05:00:00,8.789386278326186,27.117539554826433,6694.636299016033,2.997803708917993,1,0.0,0.0,19.840667010832394,1.9840667010832394e-05,0.015367989225012329,0.011968602042672515
2024-01-24 06:00:00,8.346003787184513,27.535008768373878,6551.9236067710035,3.0407507539580787,1,0.0,0.0,21.607224993843538,2.1607224993843538e-05,0.008291460393438596,0.006457395847215518
2024-01-24 07:00:00,9.051906755226257,27.13125330252769,6541.629008345353,2.8995525423706567,1,0.0,0.0,21.90989845710092,2.190989845710092e-05,0.008162603703687366,0.00635704215633327
2024-01-24 08:00:00,7.37700819607564,27.49059461240501,6520.564936150328,3.040975541142992,1,0.0,0.0,17.970715810662547,1.7970715810662547e-05,0.02346463472920172,0.018274275901586784
2024-01-24 09:00:00,8.789226908004984,28.38736801752628,6349.196165221614,3.1403960780014524,1,0.0,0.0,21.821515514630853,2.1821515514630854e-05,0.008153090605941172,0.0063496333483591
2024-01-24 10:00:00,8.241370078443028,27.789189195356467,6365.109918685029,3.0685378681861324,1,0.0,0.0,20.588446078430852,2.0588446078430853e-05,0.011343207829062792,0.008834099139815792
2024-01-24 11:00:00,6.992973432417596,27.194573092147195,6135.0218121545995,3.1222918164886138,1,0.0,0.0,17.468947777611923,1.7468947777611923e-05,0.026117297641433484,0.020340171854857352
2024-01-24 12:00:00,5.679512957649033,27.962148621020773,6210.636283588551,3.099800157652629,1,0.0,0.0,13.630283042343251,1.363028304234325e-05,0.07245242847989071,0.05642600803556384
2024-01-24 13:00:00,5.939455551438753,27.16145956021729,5644.553023745795,3.3230636641189997,1,0.0,0.0,14.764796887282989,1.476479688728299e-05,0.05270117473145559,0.041043716149640544
2024-01-24 14:00:00,5.3245092103129465,26.350389348974993,5822.616294865146,3.2038788498260975,1,0.0,0.0,13.235130130503272,1.3235130130503273e-05,0.07707925494411123,0.06002938410903429
2024-01-24 15:00:00,8.489192439258748,26.869361611953295,5540.625919288423,3.3497148423637793,1,0.0,0.0,19.900850380510064,1.9900850380510064e-05,0.014559985311860962,0.01133932796238547
2024-01-24 16:00:00,7.591407754941947,26.441960736725633,5617.4404451834325,3.32271527164317,1,0.0,0.0,19.253975348042125,1.9253975348042125e-05,0.016014590561197813,0.012472175669628785
2024-01-24 17:00:00,8.089077643536045,27.205550661989847,5527.155840503453,3.275159928254076,1,0.0,0.0,20.233520957389793,2.0233520957389794e-05,0.012472712838929978,0.009713758525983432
2024-01-24 18:00:00,7.771232171258358,27.39446607529011,5235.938878919705,3.476494607694584,1,0.0,0.0,19.581859271812313,1.958185927181231e-05,0.014761007038841364,0.011495883840772174
2024-01-24 19:00:00,8.689008371017566,28.22742379639886,5112.521821373647,3.528826342154285,1,0.0,0.0,21.324632097137727,2.1324632097137728e-05,0.00944921651080216,0.007359057218023971
2024-01-24 20:00:00,8.727388351934804,27.556615852559013,5371.6498804383555,3.4010752265225057,1,0.0,0.0,21.838789353508847,2.1838789353508846e-05,0.008051101006727396,0.006270203768626272
2024-01-24 21:00:00,8.04906263374283,27.28754769550745,5208.528577422165,3.439373124726917,1,0.0,0.0,18.387633269039657,1.8387633269039657e-05,0.02240464435231624,0.017448754566020217
2024-01-24 22:00:00,8.124973303359647,27.815745311527866,5748.948903561774,3.2502733603613465,1,0.0,0.0,19.88135711598541,1.988135711598541e-05,0.014022503673005096,0.01092073684115802
2024-01-24 23:00:00,8.176192498320953,26.299418192216393,5841.561640296479,3.224413450453255,1,0.0,0.0,20.08146174871974,2.0081461748719738e-05,0.013235651988201227,0.010307936132871712
2024-01-25 00:00:00,9.677579488230514,27.52673521429012,5910.159254250386,3.2053005610575616,1,0.0,0.0,24.15390123680845,2.4153901236808452e-05,0.004255952964290232,0.0033145395013042997
2024-01-25 01:00:00,5.605205728452551,27.798301381398066,6113.739012208707,3.2030440697297693,1,0.0,0.0,13.98906131560819,1.3989061315608189e-05,0.06374886744358396,0.049647667884978375
2024-01-25 02:00:00,7.209381919686038,26.677515269459235,6196.682187247806,3.169634393226367,1,0.0,0.0,18.786546098737865,1.8786546098737865e-05,0.017662500027776706,0.013755568852631208
2024-01-25 03:00:00,9.055602516305477,27.99262377849626,6490.175090518695,2.954396647637574,1,0.0,0.0,21.749400074322647,2.1749400074322647e-05,0.008596291453743174,0.006694798515685209
2024-01-25 04:00:00,9.350052894646254,27.59393207980657,6457.425240619583,2.9886914589548987,1,0.0,0.0,23.951722545478017,2.3951722545478017e-05,0.004386738729953969,0.0034163955580178112
2024-01-25 05:00:00,8.536489890074781,27.220975790872977,6670.581377729106,2.9574086730329485,1,0.0,0.0,22.94396045477221,2.294396045477221e-05,0.005529170680156923,0.0043061224554416635
2024-01-25 06:00:00,7.8061762315945415,27.748945303213127,6752.965116398504,2.9508629412450342,1,0.0,0.0,19.125082412465748,1.9125082412465748e-05,0.017161082107072994,0.013365064183341123
2024-01-25 07:00:00,10.26427810007817,28.571834169947177,6773.652083098986,2.989460293445589,1,0.0,0.0,26.24704820572815,2.6247048205728147e-05,0.002310281953327845,0.0017992493943674605
2024-01-25 08:00:00,8.24705731528753,27.53135298598405,6673.038277375531,2.971124182573889,1,0.0,0.0,21.764101575601117,2.1764101575601117e-05,0.007792012904430762,0.00606842575167317
2024-01-25 09:00:00,8.073902121850335,27.568461013516703,6450.24299392853,3.0858749070364504,1,0.0,0.0,21.30963744858497,2.1309637448584967e-05,0.008822525749303032,0.006870989962224835
2024-01-25 10:00:00,9.638375979616471,27.218599874987788,6416.615894997318,3.1548354965665184,1,0.0,0.0,23.86284993232544,2.386284993232544e-05,0.004652459145131278,0.003623338825435958
2024-01-25 11:00:00,8.614168586341165,27.027286484874903,6201.440682486921,3.1104426158953538,1,0.0,0.0,22.40125766296435,2.240125766296435e-05,0.00663767123582789,0.0051694235562333
2024-01-25 12:00:00,9.174576060705137,27.871303661165854,6019.022800591588,3.148540473231629,1,0.0,0.0,23.624331308695325,2.3624331308695325e-05,0.004779832228059388,0.003722537082162589
2024-01-25 13:00:00,9.318418110576886,27.032019659642437,5664.8575615027585,3.2441908881456616,1,0.0,0.0,24.260705140286202,2.4260705140286203e-05,0.003960310842463573,0.0030842931853168054
2024-01-25 14:00:00,7.606355825379429,27.49976924530675,5462.756137128719,3.3094392054810102,1,0.0,0.0,19.568056422933065,1.9568056422933064e-05,0.014511789880504888,0.011301793322704897
2024-01-25 15:00:00,10.177869352482752,27.22908068979269,5543.718630872457,3.3646022506627813,1,0.0,0.0,26.380576901394168,2.6380576901394167e-05,0.0021950094732605683,0.0017094750966244825
2024-01-25 16:00:00,5.105315391899621,27.711321342886272,5466.733066416662,3.39790868566005,1,0.0,0.0,12.582097292081547,1.2582097292081547e-05,0.0910825625725887,0.07093517105568231
2024-01-25 17:00:00,5.687538523291977,27.642583227836298,5230.692685694403,3.46212733853058,1,0.0,0.0,13.851772463152015,1.3851772463152015e-05,0.06759037885932946,0.05263943998373871
2024-01-25 18:00:00,7.250135492187757,27.998441618826376,5476.135582911063,3.3046976463647995,1,0.0,0.0,16.38130604754494,1.638130604754494e-05,0.03835011402331249,0.029867098832233433
2024-01-25 19:00:00,7.561625534562346,27.228581643083093,5655.863447941836,3.284068516336351,1,0.0,0.0,18.565921089646835,1.8565921089646835e-05,0.01988064638772295,0.01548306297472433
2024-01-25 20:00:00,8.508071930236074,27.352569292969505,5656.809517744398,3.2839382939268993,1,0.0,0.0,21.022098797198478,2.1022098797198476e-05,0.010192977630652371,0.00793829896058138
2024-01-25 21:00:00,7.248851887488382,27.002040541108354,5465.0280304420385,3.4463137720863815,1,0.0,0.0,16.679336504282027,1.6679336504282027e-05,0.03485549127260487,0.027145483897443194
2024-01-25 22:00:00,8.065145228404257,27.273190125607922,5585.0494778746715,3.339284769787361,1,0.0,0.0,20.19863975997894,2.019863975997894e-05,0.012575396853894133,0.009793728917246433
2024-01-25 23:00:00,7.83653698337016,27.68790007506424,5936.851330473388,3.2244659597563663,1,0.0,0.0,20.44937178925731,2.044937178925731e-05,0.011276865563669298,0.008782431731576609
2024-01-26 00:00:00,10.491326089789275,27.881655923996576,6101.829649196415,3.183350065005156,1,0.0,0.0,25.498150493584504,2.5498150493584505e-05,0.003000851105045414,0.002337065190490059
2024-01-26 01:00:00,7.1232559714246895,27.045989452940972,6014.199271235637,3.1742680835474073,1,0.0,0.0,19.306092147421193,1.930609214742119e-05,0.014778459953088385,0.011509476184054632
2024-01-26 02:00:00,6.072830969290743,27.945784284650497,6313.6687088308445,3.1260510411812192,1,0.0,0.0,15.478915827922325,1.5478915827922325e-05,0.042876637510728816,0.03339235886882437
2024-01-26 03:00:00,9.438541314353474,28.192708171768896,6594.207560541874,2.9978153551596574,1,0.0,0.0,24.27184053205215,2.4271840532052148e-05,0.003997094631811378,0.00311294042926521
2024-01-26 04:00:00,7.242248675337524,27.72551331793742,6471.776717365944,3.1298526477099777,1,0.0,0.0,18.066504434469632,1.806650443446963e-05,0.02234059905516325,0.017398876038445428
2024-01-26 05:00:00,7.992255046367472,28.461099100744352,6564.450604940416,2.987096137408922,1,0.0,0.0,19.26889185668479,1.926889185668479e-05,0.01677991840492534,0.013068213593630135
2024-01-26 06:00:00,7.330093813828799,27.13971062522475,6610.947286733447,3.0261630230164807,1,0.0,0.0,18.759274870145386,1.8759274870145387e-05,0.018115639663131542,0.014108474355486246
2024-01-26 07:00:00,8.993367947037058,26.908180603595042,6616.259698076102,3.048643032556154,1,0.0,0.0,23.091293140412727,2.3091293140412727e-05,0.005556836019097304,0.0043276682430723684
2024-01-26 08:00:00,6.462878353234464,26.645049259428028,6370.828619383421,3.0847518089458115,1,0.0,0.0,16.01991682765187,1.601991682765187e-05,0.038376936923470106,0.02988798852788043
2024-01-26 09:00:00,4.7562277076062065,28.286331664402248,6598.912956452143,3.0266762444309006,1,0.0,0.0,12.09488128017743,1.2094881280177431e-05,0.09917124714752096,0.07723464493665715
2024-01-26 10:00:00,9.673366485815247,27.86939115575378,6239.879729644141,3.1179772232365903,1,0.0,0.0,24.178411818436754,2.4178411818436755e-05,0.004220864154651468,0.0032872123088805868
2024-01-26 11:00:00,8.418719838514189,27.518313503176454,6211.5298932063615,3.090885788146313,1,0.0,0.0,20.52660451046602,2.0526604510466017e-05,0.011818896089191072,0.009204565529301571
2024-01-26 12:00:00,9.412175000436463,27.689986352977233,6014.263220749828,3.2824214361643658,1,0.0,0.0,23.79302468046255,2.3793024680462552e-05,0.004645929432022428,0.0036182534797535543
2024-01-26 13:00:00,11.51422546987588,26.991152405480054,5667.068724228852,3.281950496593245,1,0.0,1.0,28.221228996352178,2.8221228996352177e-05,0.001377878873414486,0.0010730931455927468
2024-01-26 14:00:00,7.031732630585601,28.780666494372085,5385.071393132239,3.3191960065163726,1,0.0,0.0,18.190456468556608,1.8190456468556608e-05,0.02084767324153596,0.01623618424572498
2024-01-26 15:00:00,8.207533634240683,27.626293355105137,5518.39509901124,3.308328101281816,1,0.0,0.0,22.37374300207026,2.237374300207026e-05,0.006380267259565629,0.004968957137954558
2024-01-26 16:00:00,8.744444263071655,27.62027110309084,5328.419741965169,3.467911419354695,1,0.0,0.0,22.74063236679708,2.274063236679708e-05,0.006044637279968296,0.004707568247021916
2024-01-26 17:00:00,8.011268953009678,27.932346639523878,5392.175578828336,3.496203764289461,1,0.0,0.0,19.88011724294505,1.988011724294505e-05,0.013831753550418506,0.010772180496316617
2024-01-26 18:00:00,7.769878228759467,27.813856243343256,5421.833196663185,3.392035354470685,1,0.0,0.0,19.704330112497747,1.9704330112497748e-05,0.014191229532949429,0.011052140673007064
2024-01-26 19:00:00,7.891317412007138,27.689180615628683,5018.040735789823,3.534074500455728,1,0.0,0.0,20.63497312894844,2.063497312894844e-05,0.010700890593152334,0.008333861973508468
2024-01-26 20:00:00,9.451188323581036,27.185887025894836,5359.122508326353,3.484586448034289,1,0.0,0.0,23.550743001011497,2.35507430010115e-05,0.005041269830199573,0.003926144891433676
2024-01-26 21:00:00,7.843359179112448,27.82074275442901,5661.287774296275,3.25356644292084,1,0.0,0.0,20.055128957812457,2.0055128957812457e-05,0.012804302174056814,0.009972000559838339
2024-01-26 22:00:00,8.87768500130863,28.529903816458866,5865.590994512908,3.2599396990676586,1,0.0,0.0,22.76857902354692,2.276857902354692e-05,0.006082104776474744,0.004736747962640863
2024-01-26 23:00:00,8.576915721669229,28.26548325177835,5543.978444137956,3.42813958619063,1,0.0,0.0,21.651962102492128,2.1651962102492126e-05,0.008399748643928378,0.0065417308214943915
2024-01-27 00:00:00,7.006858356548024,28.393246868622285,6172.795577560464,3.1901234111229435,1,0.0,0.0,17.669253166884708,1.7669253166884707e-05,0.02454439945719359,0.019115197517279733
