timestamp,turbidity,temperature,raw_flow_rate,inflow_pressure,season_index,rainfall_event,sensor_noise_flag,pac_dose_ppm,pac_dose_kgL,outlet_turbidity,treated_turbidity,pac_dose_ppm_calc,outlet_turbidity_calc,treated_turbidity_calc,energy,total_cost,compliant
2024-03-18 09:00:00,9.2755242394077,30.70464498431864,6515.564966895252,3.0641517221986025,1,0.0,0.0,22.88330948698018,2.288330948698018e-05,0.0061255917978082,0.0047706156889088,26.93566091589253,1.5522151922328218,0.9897361039426498,798971.1540655303,6391903.910828821,1
2024-03-18 10:00:00,10.541009931158737,30.97503170213736,6461.573333258378,3.011630893289444,1,0.0,0.0,26.623537780913484,2.662353778091348e-05,0.0021032768777284,0.0016380336793909,29.377366626498876,1.618401546800287,1.0319383868680858,792350.4299908085,6339150.3267596,0
2024-03-18 11:00:00,9.155007781684835,30.96185945310895,6074.943451321356,3.09382652021112,1,0.0,0.0,23.050757045167497,2.30507570451675e-05,0.0057305645584169,0.0044629681655363,26.559819359183614,1.5534645306979427,0.9905327173189147,744939.9407182814,5959652.324843047,1
2024-03-18 12:00:00,10.725105848183448,30.76555480903909,6155.532731592636,3.117629292606681,1,0.0,0.0,25.61537305458221,2.5615373054582212e-05,0.0029547771562436,0.002301182763084,28.72954845970078,1.6836196929649783,1.0735233128592767,754822.2012115469,6038921.257434674,0
2024-03-18 13:00:00,10.557387357042105,31.239120961710466,5664.246738643102,3.3524833107318286,1,0.0,0.0,24.588385488199403,2.4588385488199405e-05,0.0040402144047788,0.0031465221422181,29.004020344952103,1.641688553183184,1.0467868377048168,694578.2563261103,5556971.070710608,0
2024-03-18 14:00:00,7.922225529009465,31.23146582954967,5513.074875535077,3.3380811189822337,1,0.0,0.0,19.74175405300376,1.974175405300376e-05,0.0142972348224955,0.0111346976755153,21.48421927546621,1.6519941189463798,1.05335795655382,676040.8066124887,5408633.873996287,0
2024-03-18 15:00:00,13.183438284479116,29.9614571250674,5591.877519537453,3.324219845890611,1,0.0,0.0,32.03091935713728,3.203091935713728e-05,0.0004661827525454,0.0003630634927367,35.70552781659894,1.6656922616595728,1.0620922779726847,685703.9808332802,5486010.374305325,0
2024-03-18 16:00:00,10.956643992586812,31.488891873293127,5551.214195604222,3.3416173227632946,1,0.0,0.0,27.03131541354793,2.7031315413547927e-05,0.0019187623642096,0.0014943336317744,29.219289850438678,1.6912783604896506,1.078406694876919,680717.6407359678,5446087.2223369945,0
2024-03-18 17:00:00,9.894407780396095,30.006471395244645,5366.425309271221,3.395158772922225,1,0.0,1.0,23.80080398033307,2.3800803980333072e-05,0.0048718207221851,0.0037941777934212,26.409503947068522,1.6883597451293817,1.076545703559456,658057.9035493834,5264795.275914802,0
2024-03-18 18:00:00,11.162151204816936,31.3549831255704,5523.8297939994845,3.4365618583352724,1,0.0,0.0,26.660585484037703,2.6660585484037705e-05,0.0022009665895386,0.0017141145034466,30.730198221862473,1.6385242651758654,1.0447691985915115,677359.6284891868,5419230.678904603,0
2024-03-18 19:00:00,10.622349194907036,31.40305222216844,5198.813971882145,3.4382785896447974,1,0.0,0.0,27.49223741449989,2.749223741449989e-05,0.0016051215767824,0.0012500699409229,30.113665322196088,1.591141644979666,1.0145567060568124,637504.563302048,5100387.074742995,0
2024-03-18 20:00:00,9.285919738850676,30.29520306471098,5218.986817616826,3.339024088687207,1,0.0,0.0,23.58272847690009,2.358272847690009e-05,0.0049026771481925,0.0038182088021586,25.608070281652253,1.633349657080394,1.041469722796229,639978.2585102632,5120154.108433514,0
2024-03-18 21:00:00,11.239221779832274,30.636262757106504,5630.7626893960405,3.292175650078507,1,0.0,0.0,28.078179792129784,2.8078179792129784e-05,0.0014079677475437,0.0010965263843263,31.511581532224454,1.6089753812529666,1.0259279983532672,690472.2747871893,5524135.756205176,0
2024-03-18 22:00:00,9.738290804642691,30.28979818280129,5668.345168665178,3.302913025805709,1,0.0,0.0,25.05660229224026,2.505660229224026e-05,0.0032081940117423,0.0024985440085899,25.70993656458339,1.706247417173774,1.0879513868219384,695080.8263075673,5560975.160143361,0
2024-03-18 23:00:00,11.101329260595172,30.736167612051112,5939.749904088331,3.155031779693229,1,0.0,0.0,27.767306714521133,2.776730671452113e-05,0.0015361541452805,0.0011963580512628,32.979777485409954,1.5185077063745238,0.9682432620390061,728361.8319888315,5827059.554798079,1
2024-03-19 00:00:00,10.028690667795097,30.69058558894165,5845.795640077484,3.234362270653253,1,0.0,0.0,24.76895632754313,2.476895632754313e-05,0.0036224091155583,0.0028211350558018,27.038620502320875,1.671934068141288,1.0660722295024014,716840.6903645014,5735060.716018523,0
2024-03-19 01:00:00,9.784616999074007,31.23540459419466,6114.69020904463,3.154327864052382,1,0.0,0.0,25.78794003202717,2.5787940032027166e-05,0.002550848189451,0.0019866025674407,26.081270428357023,1.6903382271270322,1.0778072393786349,749813.8868840977,5998841.501424924,0
2024-03-19 02:00:00,10.853478480500858,31.50169729083184,6611.417922706869,3.1053689405438005,1,0.0,0.0,28.512162625865823,2.851216262586582e-05,0.0011833493673402,0.0009215934139316,30.629403235786526,1.5984472162938073,1.0192149439903893,810725.1227719297,6486154.129191617,0
2024-03-19 03:00:00,8.926412175922396,31.545350405067328,6464.822390501846,3.0266706330763555,1,0.0,0.0,21.50869415116561,2.150869415116561e-05,0.0091521396433332,0.0071276935210067,25.180134481622467,1.5963060260835262,1.017849660834337,792748.8456352887,6342316.665754718,0
2024-03-19 04:00:00,10.774681223654689,30.56738705997504,6820.193404000397,3.001422683399035,1,0.0,0.0,27.154880511619854,2.715488051161986e-05,0.0018137428189935,0.0014125443277223,30.40468352923886,1.5985477073321068,1.0192790199053947,836326.2161655487,6690961.752742035,0
2024-03-19 05:00:00,11.663230065325878,30.744819701180088,6792.66737067723,2.954901857682177,1,0.0,0.0,29.273030949534466,2.9273030949534465e-05,0.000996831568836,0.0007763332063997,33.915406137045,1.5513571426944202,0.9891889874014788,832950.8363292953,6663776.267665047,1
2024-03-19 06:00:00,12.400055610168623,30.008668097432697,6657.180497966308,3.0458506175208173,1,0.0,0.0,31.690421521447732,3.1690421521447734e-05,0.0004889580157333,0.0003808008855421,34.68276887895854,1.612879470630464,1.028417355646807,816336.7585631185,6531067.482349343,0
2024-03-19 07:00:00,12.182399139496752,30.448405705996443,6887.911798673784,3.0034109562172544,1,0.0,0.0,29.60877767710898,2.9608777677108977e-05,0.0009351378184708,0.0007282860653047,34.54997213141695,1.590657112299342,1.014247754379457,844630.1843123726,6757414.224359638,0
2024-03-19 08:00:00,12.500906014581304,31.334717091214625,6655.17102662136,3.022509410312095,1,0.0,0.0,32.27303634815679,3.227303634815679e-05,0.0004090919917277,0.0003186011635058,35.3782295902339,1.5940531990322147,1.0164131948856858,816090.3471394443,6529099.668263506,0
2024-03-19 09:00:00,10.33204216795632,31.661030211092346,6497.004260092892,3.0480240083239285,1,0.0,0.0,25.0902942829626,2.50902942829626e-05,0.003367299423037,0.0026224554274971,29.721342706669734,1.568025047535607,0.9998169127567723,796695.1473938909,6373709.7858646605,1
2024-03-19 10:00:00,9.648923192122624,30.23700887677412,6338.020316787958,3.156021190789573,1,0.0,0.0,24.0144520912966,2.40144520912966e-05,0.0044369931678531,0.0034555337536065,28.263849944654403,1.5394842625451433,0.9816185047774685,777199.7413461234,6217739.25001871,1
2024-03-19 11:00:00,11.857698312563851,30.558892684791083,6246.99768221774,3.0527372011438287,1,0.0,0.0,28.73510302422095,2.873510302422095e-05,0.0012038197357186,0.0009375357528545,33.300197562787325,1.6063618006147415,1.0242615057618012,766038.0907819504,6128671.227243417,0
2024-03-19 12:00:00,10.259780743975956,30.842860425314743,5830.753528350613,3.259436593212635,1,0.0,0.0,25.221471885334424,2.5221471885334425e-05,0.0032062939748847,0.0024970642583973,29.325257420977675,1.5780111255850178,1.0061843172453688,714996.1514139938,5720315.837599055,0
2024-03-19 13:00:00,10.888347053405028,30.99707935992112,5953.678891403033,3.151575094999353,1,0.0,0.0,26.39300447311693,2.639300447311693e-05,0.0023389146273034,0.001821548543281,30.987018392442213,1.5851044351923997,1.0107072111392048,730069.8740582969,5840913.927558337,0
2024-03-19 14:00:00,11.777849783033764,30.453129484076744,5716.2120261487125,3.325129447655514,1,0.0,0.0,28.680638392579585,2.8680638392579583e-05,0.0012167357081824,0.0009475947223234,32.856283207067165,1.6171013911378171,1.0311093710162047,700950.4997064859,5607968.279067922,0
2024-03-19 15:00:00,13.30770123604234,31.070891216125307,5419.349044376188,3.379114274651539,1,0.0,0.0,33.88705833860402,3.3887058338604024e-05,0.0002598214846146,0.0002023491756766,38.699073463030295,1.5517163279246902,0.9894180140159456,664547.6765666301,5316574.907900357,1
2024-03-19 16:00:00,11.517716553475186,30.62286745606477,5203.511394932737,3.4353280530839307,1,0.0,0.0,28.75926024818438,2.875926024818438e-05,0.0011602997992309,0.0009036423922386,30.642704345876556,1.6955379561390744,1.0811227329775175,638080.5848036268,5104997.891950743,0
2024-03-19 17:00:00,11.130049037842335,30.85348441524272,5286.2510696849295,3.395623445821039,1,0.0,0.0,29.42044344560247,2.942044344560247e-05,0.0009074307244808,0.0007067077588087,29.78537803764298,1.6855134502917695,1.0747308258431787,648226.5374201145,5186161.226251104,0
2024-03-19 18:00:00,11.181639681952165,31.134773080664942,5337.52526054505,3.432578315802749,1,0.0,1.0,27.779504685490757,2.7779504685490752e-05,0.0015412394011263,0.0012003184524976,32.733791089189985,1.540986209348596,0.9825761883415883,654514.0350743368,5236275.949550141,1
2024-03-19 19:00:00,12.288683464162435,30.86575948197587,5347.247945765826,3.3064643738856634,1,0.0,0.0,30.093069294414107,3.0093069294414107e-05,0.0008078748670909,0.0006291735791141,33.80927701163985,1.6396809782671986,1.045506751421895,655706.2793495345,5246019.2811813345,0
2024-03-19 20:00:00,11.37659036747226,30.64526977616856,5416.254098480954,3.4702551928601597,1,0.0,0.0,28.02206391435842,2.802206391435842e-05,0.0014509994487283,0.0011300395069057,32.06868608159384,1.600363516621919,1.0204368310265552,664168.1588262268,5313705.614040223,0
2024-03-19 21:00:00,10.47040803520018,30.80956917731408,5606.0954886505415,3.311056136913796,1,0.0,0.0,26.052513135791614,2.6052513135791613e-05,0.002508046269828,0.0019532683989214,30.969610659489785,1.5251173081771925,0.9724577302193977,687447.4592957726,5499734.522419478,1
2024-03-19 22:00:00,10.34723332514686,30.82110094053434,5477.397091891012,3.291786509868007,1,0.0,0.0,26.11762922873384,2.611762922873384e-05,0.0024274300331788,0.0018904844106906,27.82648438206294,1.676653416198761,1.0690814186811477,671665.8183931353,5373665.679566993,0
2024-03-19 23:00:00,10.400254641159131,30.681182228603507,5809.014681584858,3.125847540834568,1,0.0,0.0,25.68036716501963,2.568036716501963e-05,0.0028063033311604,0.0021855512318436,28.240203085648055,1.6607390807042424,1.058933990355489,712330.4253293432,5698984.603650174,0
2024-03-20 00:00:00,10.941999950862176,30.73769201770039,6044.676033844244,3.1781839126882945,1,0.0,0.0,26.324201759247597,2.632420175924759e-05,0.0024027629567502,0.001871273672252,30.625911764184,1.6116676120323108,1.0276446404888395,741228.3986501503,5930180.318760023,0
2024-03-20 01:00:00,9.139182705686594,31.66731292139327,6250.278534130212,3.136427502303021,1,0.0,0.0,23.59490552999433,2.3594905529994333e-05,0.0048064389713869,0.003743258434701,26.095826740583156,1.5779688511977241,1.0061573619059379,766440.4052477172,6131853.72111544,0
2024-03-20 02:00:00,12.3523653693326,31.149345328373453,6484.825348007568,3.069819637723251,1,0.0,0.0,31.856025263547615,3.1856025263547616e-05,0.0004619377058855,0.0003597574470738,33.90636235656894,1.6434590634738295,1.0479157649088686,795201.708299428,6361983.198207207,0
2024-03-20 03:00:00,12.133090454565394,30.72203869434404,6464.44999390586,2.988146259197866,1,0.0,0.0,29.99206735519325,2.9992067355193248e-05,0.000823847526882,0.0006416130990672,33.511941938934356,1.6332836983693189,1.0414276656652028,792703.180502706,6341993.003731342,0
2024-03-20 04:00:00,10.691238213608717,31.21914628480409,6614.213505652384,2.954241055949889,1,0.0,0.0,27.91684582682346,2.7916845826823463e-05,0.0014102812631062,0.0010983281520581,28.8334714062339,1.6722865839982033,1.0662970035366637,811067.9311306234,6488887.616402019,0
2024-03-20 05:00:00,10.40738419681844,30.70464654663715,6564.916523470051,3.098330801242673,1,0.0,0.0,25.614623924276135,2.5614623924276135e-05,0.0028679319535046,0.0022335476511849,29.591557418164296,1.5863628778284533,1.0115096295911536,805022.888690515,6440531.067311211,0
2024-03-20 06:00:00,10.865887154092745,31.45900279859481,6758.236687066043,2.894900566445122,1,0.0,0.0,27.998765319202658,2.7998765319202656e-05,0.0013962340385544,0.0010873881625771,30.54648369089205,1.6046106842287748,1.0231449446573426,828728.7737514734,6630182.9224302415,0
2024-03-20 07:00:00,11.070308896497885,31.05814274305189,6545.580478573137,3.041891378629808,1,0.0,0.0,26.91598934586111,2.691598934586111e-05,0.0020115495361296,0.0015665963539247,30.252290505328308,1.6506624547728568,1.0525088499882758,802651.806185031,6421565.7109327745,0
2024-03-20 08:00:00,10.535050458460743,30.82054872051378,6692.27636737518,2.973053873849677,1,0.0,0.0,28.23636767253042,2.823636767253042e-05,0.0012546108698248,0.0009770919278695,29.612940628005674,1.6046671458631203,1.023180946184888,820640.3895493813,6565471.181098191,0
2024-03-20 09:00:00,12.094797835345195,31.098933378944004,6672.146015547303,2.9715601255166986,1,0.0,0.0,28.83023500950032,2.883023500950032e-05,0.001191074100086,0.000927609441843,34.15175104321587,1.597629001202814,1.01869322701429,818171.9051564881,6545746.000007121,0
2024-03-20 10:00:00,9.187692709016009,30.090508941037296,6420.242736373976,3.060227868877188,1,0.0,0.0,22.08901242422787,2.208901242422787e-05,0.0078235322166073,0.0060929730166781,22.72996562202074,1.8150789709073112,1.1573454492671793,787282.2655478587,6298571.774210979,0
2024-03-20 11:00:00,10.043023342049375,30.31343236071037,6373.66802057046,3.060920066674237,1,0.0,0.0,26.865904508580297,2.6865904508580297e-05,0.0018543681810914,0.0014441833915367,27.999193196223167,1.6173998662998477,1.0312996871820752,781571.0410224525,6252908.324145601,0
2024-03-20 12:00:00,11.82835884846432,30.28071964667341,5931.977723269041,3.1917599521099915,1,0.0,0.0,28.20160820615952,2.8201608206159515e-05,0.0014243856435672,0.0011093126546058,33.15921182239033,1.6092001667506186,1.0260713279146463,727408.7683158662,5819635.942586042,0
2024-03-20 13:00:00,11.28791950159881,30.95001672813085,5639.020272419824,3.3582275350963817,1,0.0,0.0,28.021882293309904,2.8021882293309902e-05,0.0014397738149836,0.0011212969745549,30.587357249206896,1.664710619990958,1.0614663556099708,691484.860905481,5532231.824030095,0
2024-03-20 14:00:00,10.08405482230116,31.745662687092,5625.733300848113,3.29209013895854,1,0.0,0.0,24.78740920771463,2.478740920771463e-05,0.0036209621520712,0.002820008159505,28.564820076534232,1.5920644224495684,1.0151450949493044,689855.5460164997,5519187.192232381,0
2024-03-20 15:00:00,11.380780634396322,31.995912242328178,5412.9189347115735,3.315192609000537,1,0.0,0.0,28.47682527613113,2.847682527613113e-05,0.0012549518609167,0.0009773574919988,32.048557249660696,1.6019581013402973,1.0214535831331393,663759.1843690067,5310433.7177383015,0
2024-03-20 16:00:00,9.949377570859076,31.200141676675727,5319.767257752332,3.399875745236189,1,0.0,0.0,25.07733585787667,2.507733585787667e-05,0.0032560597476355,0.0025358218811858,29.5232701633736,1.5200455726981257,0.9692238489003657,652336.4599818796,5218839.296205853,1
2024-03-20 17:00:00,10.529500217298748,31.13238929455281,4990.5788157426805,3.4498854157858334,1,0.0,0.0,26.13274140085668,2.613274140085668e-05,0.002458272562671,0.0019145045968111,30.431191416460248,1.5608143625651618,0.9952191770271405,611969.7272804462,4895909.974200652,1
2024-03-20 18:00:00,12.154808536459104,29.98228609509342,5326.343592897362,3.347738287946119,1,0.0,0.0,30.9795528107118,3.09795528107118e-05,0.0006017117525915,0.0004686135841015,34.80991493371362,1.5752079255849991,1.0043969180107308,653142.8830790389,5225517.11420698,0
2024-03-20 19:00:00,12.022750159800523,30.61232294091976,5327.078025865406,3.474638953199481,1,0.0,0.0,31.18641487108737,3.118641487108737e-05,0.0005570519487313,0.0004338324938834,34.87332316657989,1.5552621502832136,0.9916789301723902,653232.9429217455,5226037.909989797,1
2024-03-20 20:00:00,11.24963551973075,30.490609816542733,5520.243010502937,3.3347682623839496,1,0.0,0.0,27.65928652766117,2.7659286527661166e-05,0.0016114257079151,0.0012549796031857,31.165797818782973,1.6283171184305942,1.038260834478992,676919.7991629227,5415714.222292475,0
2024-03-20 21:00:00,9.643071586018534,30.574916717741388,5587.989891487481,3.2597317193332502,1,0.0,0.0,22.677713079446672,2.2677713079446676e-05,0.006801388487559,0.0052969266800838,27.883473856946694,1.5593838453759323,0.9943070389959089,685227.2604436524,5481957.500918504,1
2024-03-20 22:00:00,10.451960747774198,30.80210440417311,5623.698508755333,3.3077434180140943,1,0.0,0.0,25.590354654565985,2.5590354654565983e-05,0.0029026710990218,0.0022606025249169,28.989636297872885,1.6260970999324955,1.0368452881874832,689606.0296361228,5517193.1852704715,0
2024-03-20 23:00:00,11.021599672923376,30.650963793013982,5955.75448516482,3.2164645411857875,1,0.0,0.0,27.79388943960233,2.7793889439602336e-05,0.0015122031275952,0.0011777049799341,30.248271212193384,1.6436174163986332,1.048016735191615,730324.393743336,5842946.391302749,0
2024-03-21 00:00:00,12.653038017036367,29.898188916441764,6132.996503944885,3.1497474057127386,1,0.0,0.0,31.76223717242361,3.176223717242361e-05,0.0004875983475122,0.0003797419748668,34.60190026426164,1.6496299388426694,1.0518504887641902,752058.6962962415,6016842.579871253,0
2024-03-21 01:00:00,8.76837795657871,31.26262066039872,6108.124888315614,3.143139079950087,1,0.0,0.0,22.626560277473832,2.2626560277473836e-05,0.0062865210521258,0.0048959475181905,25.35869691103921,1.5572118653067013,0.9929221233590058,749008.8144297021,5992197.3089221725,1
2024-03-21 02:00:00,9.861334821693609,30.353117700698224,6379.415860309797,3.016811892550266,1,0.0,0.0,26.143962338259257,2.614396233825926e-05,0.0022940271816237,0.0017865901654356,29.17887090700753,1.524304712954964,0.9719395966298315,782275.8698704888,6258352.853318445,1
2024-03-21 03:00:00,12.262915624621971,31.00993329694601,6721.549136453942,2.962753467599367,1,0.0,0.0,30.82661324544017,3.082661324544017e-05,0.000637512597547,0.0004964953101875,35.0256812656415,1.5794334266620407,1.0070912164521606,824229.9628576646,6594214.831267645,0
2024-03-21 04:00:00,12.541473398256691,31.92816882075966,6655.197762870392,2.963741941742856,1,0.0,0.0,31.028410522942607,3.102841052294261e-05,0.0006112219895054,0.0004760201640572,35.197821781882276,1.607416373803428,1.0249339313148533,816093.6256719817,6529124.994484764,0
2024-03-21 05:00:00,10.82629524537516,30.432249780337013,6552.822244718418,3.0280527541069926,1,0.0,0.0,26.484181662304007,2.6484181662304007e-05,0.0022587127399756,0.0017590872506263,29.599007043493135,1.6498022231719305,1.0519603421026105,803539.8277585959,6428666.617103985,0
2024-03-21 06:00:00,12.756708918807895,29.62760987383484,6531.627847491351,3.061644986502938,1,0.0,0.0,31.74250220922298,3.174250220922298e-05,0.0004947077449378,0.000385278779149,33.823617019314625,1.7014080837535643,1.0848656915981285,800940.8647986269,6407896.0364741115,0
2024-03-21 07:00:00,10.0312564169447,30.75056005176044,6455.450301558324,3.15093576623539,1,0.0,0.0,25.75915749362837,2.5759157493628367e-05,0.0026393448963591,0.0020555238720799,26.818387565063205,1.685939479918181,1.0750024743264037,791599.5932285894,6333130.83776654,0
2024-03-21 08:00:00,9.100885763616786,31.44484747569104,6299.055283580641,3.149024452308274,1,0.0,0.0,22.26921348040286,2.226921348040286e-05,0.0073153780213766,0.0056972221315115,26.402047094921745,1.553387621652748,0.9904836779465843,772421.6541490761,6179505.243428083,1
2024-03-21 09:00:00,11.860918098537768,31.874343848377677,6422.362760515223,2.9375560726077934,1,0.0,0.0,30.129483547563485,3.0129483547563483e-05,0.000770719600597,0.0006002370284734,33.0516552093889,1.618880727144343,1.0322439257451599,787542.2335081792,6300703.126341481,0
2024-03-21 10:00:00,12.466953851130077,30.281194754288325,6323.815504058726,3.113974345303919,1,0.0,0.0,30.299750743319063,3.0299750743319063e-05,0.0007671418854255,0.0005974507010962,35.276033038851935,1.5943254133453608,1.016586766395022,775457.8761852012,6204039.389646804,0
2024-03-21 11:00:00,12.447606654146837,31.1451155601402,6034.724244457345,3.2653712112105318,1,0.0,0.0,31.104123491420644,3.110412349142065e-05,0.0005921259753976,0.0004611481733165,34.784178310536284,1.6143462425850374,1.0293526107370523,740008.0604765818,5920438.404704207,0
2024-03-21 12:00:00,9.878499232444817,30.66490408348987,5897.36485488564,3.223667437480956,1,0.0,0.0,23.456909227129568,2.3456909227129568e-05,0.0054298142593111,0.0042287435970838,27.016331586691255,1.6482387697990746,1.0509634402183294,723164.3653303516,5785650.004300746,0
2024-03-21 13:00:00,11.154547203032996,30.84537546402817,5675.71688058548,3.3750641836365,1,0.0,0.0,27.43226532272991,2.7432265322729916e-05,0.0017182006531847,0.001338136014174,29.96554539373883,1.6790972913799618,1.0706397022957312,695984.7824817944,5568228.087581323,0
2024-03-21 14:00:00,11.92372910303236,32.22130860952488,5413.0115335008095,3.320863815942699,1,0.0,0.0,30.991695895459504,3.0991695895459504e-05,0.0005879831719421,0.0004579217547413,34.288254655324025,1.5687629301786201,1.0002874075025505,663770.5392955366,5310535.755637569,0
2024-03-21 15:00:00,11.27777425253076,30.148436031785693,5479.544120791734,3.312261433990489,1,0.0,0.0,28.40287106665497,2.840287106665497e-05,0.0012733744782812,0.0009917050408285,31.149577032469058,1.6332391116221683,1.0413992359000304,671929.0978120863,5375788.530381853,0
2024-03-21 16:00:00,12.652880068206592,31.027572251424747,5494.085876568273,3.343323451970744,1,0.0,0.0,31.525533982144488,3.1525533982144486e-05,0.0005259596750068,0.0004096178067593,34.863185069045976,1.6372514405441372,1.043957609774244,673712.2806141843,5390072.5608388195,0
2024-03-21 17:00:00,10.431845479439335,31.13532719557976,5247.3557909114415,3.4184834370009343,1,0.0,0.0,26.295934471416057,2.6295934471416054e-05,0.0023115526486807,0.0018002390129033,27.460455724097635,1.7126976372652942,1.092064228736448,643457.0038605154,5147993.333162744,0
2024-03-21 18:00:00,10.83380749648224,31.445148925111333,5470.415204516959,3.4007110190847967,1,0.0,0.0,27.49604568722015,2.749604568722015e-05,0.0016350808091549,0.0012734022145549,32.148519849999076,1.5202261479500252,0.9693389887644631,670809.6644538922,5366638.058230387,1
2024-03-21 19:00:00,14.274729568285744,30.95201945584797,5346.821834290491,3.396050411428729,1,0.0,1.0,35.94630844501761,3.5946308445017606e-05,0.0001441973239096,0.0001123009887776,39.23022806003385,1.6420744398329397,1.0470328898960362,655654.0274298714,5245628.370579272,0
2024-03-21 20:00:00,11.918895766010465,31.05782222846448,5527.733640217635,3.336232048391066,1,0.0,0.0,29.980001004163157,2.9980001004163157e-05,0.0008124344685822,0.000632724600326,34.75359945519122,1.547136529512662,0.9864978056196838,677838.3376316875,5422880.469050776,1
2024-03-21 21:00:00,10.687117490095916,30.7087387173348,5509.779558231776,3.470880275155104,1,0.0,0.0,25.919924653020544,2.5919924653020543e-05,0.0026709078497117,0.002080105124867,30.539845791961902,1.5785533983573972,1.006530085630896,675636.7183281715,5405446.445854332,0
2024-03-21 22:00:00,12.034025977485287,31.03988947634079,5750.677347262571,3.235917192126902,1,0.0,0.0,28.901947310509367,2.8901947310509367e-05,0.0011582037054115,0.0009020099527307,35.649541950524814,1.5228521445031666,0.9710133980928078,705176.8097080728,5641592.725374335,1
2024-03-21 23:00:00,12.847287959947195,30.73448983458881,5607.1877676099175,3.3822767839529635,1,0.0,0.0,32.699584921447354,3.269958492144735e-05,0.000366785100184,0.0002856525232422,37.69420353639243,1.5377786590512146,0.9805309639742351,687581.4000031662,5500839.671043011,1
2024-03-22 00:00:00,10.300683700878457,31.21762884544058,6126.3690081171535,3.1828697237981225,1,0.0,0.0,24.704765962992496,2.470476596299249e-05,0.0037978702252906,0.0029577843054599,28.831150562043394,1.6113264128943583,1.027427082313172,751245.9996203659,6010312.152715738,0
2024-03-22 01:00:00,10.725406069226404,30.72279162183213,6182.148743338147,3.127028092361193,1,0.0,0.0,27.10575763286614,2.710575763286614e-05,0.0018340527991634,0.0014283617561828,30.808468281608945,1.5704197276311904,1.0013438281998446,758085.9896518403,6065041.959556131,0
2024-03-22 02:00:00,12.084934543442929,31.096897836924946,6514.688857285275,3.0585342352697302,1,0.0,0.0,31.018552969544267,3.1018552969544266e-05,0.0005908328817982,0.0004601411110088,33.40558631936713,1.6319805766220181,1.0405967585541331,798863.7211246069,6391276.796928452,0
2024-03-22 03:00:00,13.237280257702809,30.89446404364349,6457.137643834322,3.021982036322283,1,0.0,0.0,32.26863436834595,3.226863436834595e-05,0.0004338004652532,0.000337844142036,37.27082860429228,1.6023958422246345,1.0217326990441085,791806.5035751838,6334838.382744492,0
2024-03-22 04:00:00,11.68801799329536,31.4728653463917,6867.472280451919,2.944070252552834,1,0.0,0.0,28.694979961182288,2.8694979961182287e-05,0.0012019267634161,0.0009360615045429,31.996953518295967,1.6478570855356636,1.0507200675869477,842123.7883904165,6737350.291890924,0
2024-03-22 05:00:00,9.982001435250284,30.884885089355365,6756.204587143866,2.97294010371118,1,0.0,0.0,24.832145683988315,2.483214568398832e-05,0.0035333706543185,0.0027517918324648,27.44713164618397,1.639630484291798,1.0454745550416922,828479.5874985165,6628173.9356463635,0
2024-03-22 06:00:00,11.163907257448043,30.024804406432924,6564.210319079823,3.0545532185916544,1,0.0,0.0,27.20008775349194,2.720008775349194e-05,0.0018522723936575,0.001442551190642,31.324719551644755,1.6077189288907427,1.0251268489559415,804936.2903771633,6439846.9466150645,0
2024-03-22 07:00:00,12.078945596106802,31.54301703914285,6845.366848011739,2.9405526578430856,1,0.0,0.0,29.47497100518565,2.947497100518565e-05,0.0009677596295994,0.0007536919573569,34.17659618774486,1.5943753229766278,1.016618590180955,839413.1097374394,6715675.760880454,0
2024-03-22 08:00:00,9.952241798752238,30.459922745088317,6447.540392397058,3.1490463908924333,1,0.0,0.0,24.45400352702517,2.445400352702517e-05,0.0039759828783464,0.0030964985791347,26.378722723726597,1.700183305090352,1.0840847382429588,790629.6406176891,6325369.018555132,0
2024-03-22 09:00:00,9.63387580629347,30.586635291036355,6327.908788812693,3.057511342124146,1,0.0,0.0,23.468009004122237,2.3468009004122232e-05,0.0052765792297265,0.0041094040360493,26.40628775200072,1.6441006792558526,1.0483248771940112,775959.8152281565,6208010.553264013,0
2024-03-22 10:00:00,10.514557865910753,30.61641433591221,6543.315030043709,3.002572950542445,1,0.0,0.0,26.67541841293415,2.667541841293415e-05,0.0020634557940373,0.0016070209882294,30.155676430523283,1.5728067580818574,1.0028658660139684,802374.0055591097,6419342.82285503,0
2024-03-22 11:00:00,11.720700643847502,31.60218750945084,6231.491169146558,3.142514070601334,1,0.0,0.0,29.364344542963988,2.936434454296399e-05,0.0009728956866522,0.0007576919226115,32.204347568608895,1.6418269108588839,1.0468750584538362,764136.6046165967,6113453.8586706165,0
2024-03-22 12:00:00,9.286683654808687,29.847851792793637,6010.858809525732,3.1564620352349158,1,0.0,0.0,22.059416806648212,2.2059416806648217e-05,0.0079830728785568,0.0062172234091361,25.160258574301263,1.6620195834888132,1.0597504749791615,737081.5615180928,5896978.293437613,0
2024-03-22 13:00:00,10.098644032557424,32.48528056014597,5743.234564239023,3.310677978339016,1,0.0,0.0,26.629101306725214,2.6629101306725214e-05,0.0020114261975169,0.0015665002977165,29.867930247981636,1.525105552943527,0.9724502347514836,704264.13843981,5634262.44716972,1
